Yokobo Emotion Distribution
"[0.004608294930875576, 0.17050691244239632, 0.018433179723502304, 0.8064516129032258]"
"[0.002421307506053269, 0.25181598062953997, 0.021791767554479417, 0.7239709443099274]"
"[1e-06, 0.4098360655737705, 0.03278688524590164, 0.5573770491803278]"
"[1e-06, 0.254071661237785, 0.03257328990228013, 0.7133550488599348]"
"[1e-06, 0.4182692307692308, 0.02403846153846154, 0.5576923076923077]"
"[1e-06, 0.59958071278826, 0.020964360587002098, 0.37945492662473795]"
"[1e-06, 0.5338983050847458, 0.02824858757062147, 0.4378531073446328]"
"[0.00404040404040404, 0.17373737373737375, 0.01616161616161616, 0.806060606060606]"
"[1e-06, 0.752906976744186, 0.029069767441860465, 0.2180232558139535]"
"[1e-06, 0.5496828752642706, 0.021141649048625793, 0.42917547568710357]"
"[0.012244897959183673, 0.573469387755102, 0.00816326530612245, 0.4061224489795918]"
"[0.013636363636363636, 0.5636363636363636, 0.00909090909090909, 0.41363636363636364]"
"[1e-06, 0.6439393939393939, 0.025252525252525252, 0.33080808080808083]"
"[1e-06, 0.8238213399503722, 0.02481389578163772, 0.1513647642679901]"
"[1e-06, 0.2899728997289973, 0.02710027100271003, 0.6829268292682927]"
"[0.006507592190889371, 0.5292841648590022, 0.015184381778741865, 0.4490238611713666]"
"[1e-06, 0.37922077922077924, 0.025974025974025976, 0.5948051948051948]"
"[0.012219959266802444, 0.9755600814663951, 0.008146639511201629, 0.004073319755600814]"
"[0.01485148514851485, 0.9504950495049505, 0.009900990099009901, 0.024752475247524754]"
"[0.019672131147540985, 0.9672131147540983, 0.013114754098360656, 1e-06]"
"[0.00936768149882904, 0.9765807962529274, 0.01405152224824356, 1e-06]"
"[0.002197802197802198, 0.832967032967033, 0.01978021978021978, 0.14505494505494507]"
"[0.01020408163265306, 0.773469387755102, 0.01020408163265306, 0.20612244897959184]"
"[0.008146639511201629, 0.9755600814663951, 0.012219959266802444, 0.004073319755600814]"
"[0.01466275659824047, 0.6392961876832844, 0.01466275659824047, 0.3313782991202346]"
"[0.01529051987767584, 0.5259938837920489, 0.01529051987767584, 0.4434250764525994]"
"[0.017543859649122806, 0.6374269005847953, 0.011695906432748537, 0.3333333333333333]"
"[1e-06, 0.8186968838526912, 0.028328611898016998, 0.1529745042492918]"
"[1e-06, 0.6905263157894737, 0.021052631578947368, 0.28842105263157897]"
"[0.01182033096926714, 0.541371158392435, 0.01182033096926714, 0.43498817966903075]"
"[1e-06, 0.6784869976359338, 0.02364066193853428, 0.2978723404255319]"
"[1e-06, 0.6686046511627907, 0.029069767441860465, 0.3023255813953488]"
"[1e-06, 0.6894586894586895, 0.02849002849002849, 0.28205128205128205]"
"[0.004, 0.096, 0.016, 0.884]"
"[1e-06, 0.7584650112866818, 0.022573363431151242, 0.21896162528216703]"
"[0.007352941176470588, 0.9754901960784313, 0.01715686274509804, 1e-06]"
"[0.007832898172323759, 0.783289817232376, 0.018276762402088774, 0.1906005221932115]"
"[1e-06, 0.9685393258426966, 0.02247191011235955, 0.008988764044943821]"
"[0.01764705882352941, 0.9088235294117647, 0.011764705882352941, 0.061764705882352944]"
"[1e-06, 0.6572237960339944, 0.028328611898016998, 0.31444759206798867]"
"[1e-06, 0.7473002159827213, 0.02159827213822894, 0.23110151187904968]"
"[1e-06, 0.5486486486486486, 0.02702702702702703, 0.4243243243243243]"
"[1e-06, 0.8525, 0.025, 0.1225]"
"[0.006696428571428571, 0.7678571428571429, 0.015625, 0.20982142857142858]"
"[0.007009345794392523, 0.6425233644859814, 0.016355140186915886, 0.3341121495327103]"
"[1e-06, 0.40310077519379844, 0.025839793281653745, 0.5710594315245479]"
"[1e-06, 0.8648648648648649, 0.02079002079002079, 0.11434511434511435]"
"[0.008174386920980926, 0.6811989100817438, 0.01907356948228883, 0.29155313351498635]"
"[1e-06, 0.7745803357314148, 0.023980815347721823, 0.2014388489208633]"
"[0.012315270935960592, 0.9482758620689655, 0.012315270935960592, 0.027093596059113302]"
"[0.008146639511201629, 0.49490835030549896, 0.012219959266802444, 0.4847250509164969]"
"[1e-06, 0.7529761904761905, 0.02976190476190476, 0.21726190476190477]"
"[0.013015184381778741, 0.527114967462039, 0.008676789587852495, 0.4511930585683297]"
"[1e-06, 0.6319148936170212, 0.03404255319148936, 0.33404255319148934]"
"[1e-06, 0.3249370277078086, 0.05793450881612091, 0.6171284634760705]"
"[0.01904761904761905, 0.6952380952380952, 0.012698412698412698, 0.273015873015873]"
"[1e-06, 0.007481296758104738, 0.02493765586034913, 0.9675810473815462]"
"[0.002105263157894737, 0.8357894736842105, 0.018947368421052633, 0.1431578947368421]"
"[0.012, 0.94, 0.008, 0.04]"
"[0.013071895424836602, 0.9640522875816994, 0.0196078431372549, 0.0032679738562091504]"
"[1e-06, 0.8299120234604106, 0.02932551319648094, 0.14076246334310852]"
"[0.012096774193548387, 0.592741935483871, 0.008064516129032258, 0.3870967741935484]"
"[1e-06, 0.22432432432432434, 0.02972972972972973, 0.745945945945946]"
"[0.004106776180698152, 0.3860369609856263, 0.02053388090349076, 0.5893223819301848]"
"[0.012024048096192385, 0.9799599198396793, 0.008016032064128256, 1e-06]"
"[0.015957446808510637, 0.4148936170212766, 0.010638297872340425, 0.5585106382978723]"
"[1e-06, 0.19154929577464788, 0.028169014084507043, 0.780281690140845]"
"[1e-06, 0.29959514170040485, 0.04048582995951417, 0.659919028340081]"
"[1e-06, 0.2, 0.039473684210526314, 0.7605263157894737]"
"[0.006289308176100629, 0.3333333333333333, 0.08176100628930817, 0.5786163522012578]"
"[0.0020964360587002098, 0.2138364779874214, 0.018867924528301886, 0.7651991614255765]"
"[0.008830022075055188, 0.5077262693156733, 0.013245033112582781, 0.47019867549668876]"
"[0.012552301255230125, 0.7635983263598326, 0.008368200836820083, 0.21548117154811716]"
"[0.02252252252252252, 0.8423423423423423, 0.009009009009009009, 0.12612612612612611]"
"[0.6687116564417178, 0.2791411042944785, 0.015337423312883436, 0.03680981595092025]"
"[0.12526539278131635, 0.1464968152866242, 0.25690021231422505, 0.4713375796178344]"
"[1e-06, 1e-06, 0.5968253968253968, 0.4031746031746032]"
"[1e-06, 1e-06, 0.03184713375796178, 0.9681528662420382]"
"[1e-06, 0.006097560975609756, 0.03048780487804878, 0.9634146341463414]"
"[1e-06, 0.004761904761904762, 0.023809523809523808, 0.9714285714285714]"
"[0.013953488372093023, 0.8744186046511628, 0.009302325581395349, 0.10232558139534884]"
"[1e-06, 0.7195467422096318, 0.028328611898016998, 0.2521246458923513]"
"[1e-06, 0.3795379537953795, 0.033003300330033, 0.5874587458745875]"
"[1e-06, 0.0529595015576324, 0.03115264797507788, 0.9158878504672897]"
"[1e-06, 0.2, 0.03333333333333333, 0.7666666666666667]"
"[0.08310991957104558, 0.16890080428954424, 0.02680965147453083, 0.7211796246648794]"
"[0.042134831460674156, 0.07584269662921349, 0.17134831460674158, 0.7106741573033708]"
"[1e-06, 0.4334038054968288, 0.046511627906976744, 0.5200845665961945]"
"[0.038539553752535496, 0.7748478701825557, 0.030425963488843813, 0.15618661257606492]"
"[1e-06, 0.37305699481865284, 0.054404145077720206, 0.572538860103627]"
"[0.0022123893805309734, 0.3163716814159292, 0.022123893805309734, 0.6592920353982301]"
"[0.3566084788029925, 0.3690773067331671, 0.032418952618453865, 0.24189526184538654]"
"[1e-06, 1e-06, 0.4919614147909968, 0.5080385852090032]"
"[0.05472636815920398, 0.8606965174129353, 0.014925373134328358, 0.06965174129353234]"
"[0.026570048309178744, 0.533816425120773, 0.036231884057971016, 0.4033816425120773]"
"[1e-06, 0.31806615776081426, 0.02544529262086514, 0.6564885496183206]"
"[1e-06, 0.12398373983739837, 0.44308943089430897, 0.4329268292682927]"
"[0.08888888888888889, 0.02857142857142857, 0.27936507936507937, 0.6031746031746031]"
"[1e-06, 0.0743801652892562, 0.027548209366391185, 0.8980716253443526]"
"[0.09263657957244656, 0.7030878859857482, 0.009501187648456057, 0.19477434679334918]"
"[1e-06, 0.6512605042016807, 0.02100840336134454, 0.3277310924369748]"
"[0.01834862385321101, 0.8440366972477065, 0.012232415902140673, 0.12538226299694188]"
"[1e-06, 0.15584415584415584, 0.021645021645021644, 0.8225108225108225]"
"[1e-06, 0.39655172413793105, 0.034482758620689655, 0.5689655172413793]"
"[1e-06, 0.5994475138121547, 0.027624309392265192, 0.3729281767955801]"
"[1e-06, 0.15132924335378323, 0.02044989775051125, 0.8282208588957055]"
"[1e-06, 0.006134969325153374, 0.06748466257668712, 0.9263803680981595]"
"[1e-06, 0.4865424430641822, 0.020703933747412008, 0.4927536231884058]"
"[1e-06, 0.47480106100795755, 0.026525198938992044, 0.4986737400530504]"
"[0.01263157894736842, 0.7536842105263157, 0.008421052631578947, 0.22526315789473683]"
"[0.01141552511415525, 0.8105022831050228, 0.01141552511415525, 0.16666666666666666]"
"[1e-06, 0.8586118251928021, 0.02570694087403599, 0.11568123393316196]"
"[1e-06, 0.635036496350365, 0.024330900243309004, 0.340632603406326]"
"[1e-06, 0.5703324808184144, 0.02557544757033248, 0.4040920716112532]"
"[1e-06, 0.004008016032064128, 0.02004008016032064, 0.9759519038076152]"
"[1e-06, 0.175, 0.027777777777777776, 0.7972222222222223]"
"[1e-06, 0.004282655246252677, 0.021413276231263382, 0.974304068522484]"
"[1e-06, 0.9574468085106383, 0.02127659574468085, 0.02127659574468085]"
"[0.015384615384615385, 0.9435897435897436, 0.010256410256410256, 0.03076923076923077]"
"[0.013363028953229399, 0.9487750556792873, 0.008908685968819599, 0.028953229398663696]"
"[0.019417475728155338, 0.5792880258899676, 0.012944983818770227, 0.3883495145631068]"
"[0.033482142857142856, 0.3325892857142857, 0.046875, 0.5870535714285714]"
"[0.0020408163265306124, 0.11632653061224489, 0.036734693877551024, 0.8448979591836735]"
"[1e-06, 0.35714285714285715, 0.02857142857142857, 0.6142857142857143]"
"[1e-06, 1e-06, 0.072992700729927, 0.927007299270073]"
"[1e-06, 0.3212121212121212, 0.030303030303030304, 0.6484848484848484]"
"[1e-06, 0.44314868804664725, 0.029154518950437316, 0.5276967930029155]"
"[1e-06, 0.22661122661122662, 0.02079002079002079, 0.7525987525987526]"
"[1e-06, 0.1873015873015873, 0.06666666666666667, 0.746031746031746]"
"[0.012170385395537525, 0.8559837728194726, 0.008113590263691683, 0.12373225152129817]"
"[1e-06, 0.02178649237472767, 0.02178649237472767, 0.9564270152505446]"
"[1e-06, 0.17903930131004367, 0.043668122270742356, 0.777292576419214]"
"[0.006423982869379015, 0.18201284796573874, 0.034261241970021415, 0.7773019271948608]"
"[1e-06, 0.22388059701492538, 0.03233830845771144, 0.7437810945273632]"
"[1e-06, 0.5754985754985755, 0.1111111111111111, 0.31339031339031337]"
"[0.015228426395939087, 0.7690355329949239, 0.01015228426395939, 0.20558375634517767]"
"[1e-06, 0.41509433962264153, 0.02358490566037736, 0.5613207547169812]"
"[0.012987012987012988, 0.854978354978355, 0.008658008658008658, 0.12337662337662338]"
"[0.016483516483516484, 0.9725274725274725, 0.01098901098901099, 1e-06]"
"[0.01764705882352941, 0.9705882352941176, 0.011764705882352941, 1e-06]"
"[0.017897091722595078, 0.8926174496644296, 0.02237136465324385, 0.06711409395973154]"
"[0.018808777429467086, 0.8338557993730408, 0.012539184952978056, 0.13479623824451412]"
"[0.008, 0.41, 0.012, 0.57]"
"[1e-06, 0.4883720930232558, 0.03322259136212625, 0.47840531561461797]"
"[0.010526315789473684, 0.40842105263157896, 0.010526315789473684, 0.5705263157894737]"
"[0.01366742596810934, 0.7722095671981777, 0.009111617312072893, 0.20501138952164008]"
"[1e-06, 0.9554140127388535, 0.03184713375796178, 0.012738853503184714]"
"[0.018518518518518517, 0.9691358024691358, 0.012345679012345678, 1e-06]"
"[0.013605442176870748, 0.9773242630385488, 0.009070294784580499, 1e-06]"
"[0.015706806282722512, 0.9738219895287958, 0.010471204188481676, 1e-06]"
"[0.08433734939759036, 0.7590361445783133, 0.030120481927710843, 0.12650602409638553]"
"[0.026402640264026403, 0.8283828382838284, 0.033003300330033, 0.11221122112211221]"
"[1e-06, 0.8848314606741573, 0.028089887640449437, 0.08707865168539326]"
"[0.016172506738544475, 0.9703504043126685, 0.01078167115902965, 0.0026954177897574125]"
"[0.008086253369272238, 0.8598382749326146, 0.018867924528301886, 0.11320754716981132]"
"[1e-06, 0.2816593886462882, 0.10262008733624454, 0.6157205240174672]"
"[1e-06, 0.5914634146341463, 0.02032520325203252, 0.3882113821138211]"
"[1e-06, 1e-06, 0.03225806451612903, 0.967741935483871]"
"[1e-06, 0.0449438202247191, 0.028089887640449437, 0.9269662921348315]"
"[1e-06, 0.28, 0.024444444444444446, 0.6955555555555556]"
"[1e-06, 0.45161290322580644, 0.053763440860215055, 0.4946236559139785]"
"[0.00625, 0.953125, 0.025, 0.015625]"
"[1e-06, 0.006430868167202572, 0.03215434083601286, 0.9614147909967846]"
"[0.05929919137466307, 0.14555256064690028, 0.026954177897574125, 0.7681940700808625]"
"[0.08137044967880086, 0.6081370449678801, 0.021413276231263382, 0.2890792291220557]"
"[0.022435897435897436, 0.5576923076923077, 0.03205128205128205, 0.38782051282051283]"
"[1e-06, 0.059322033898305086, 0.04519774011299435, 0.8954802259887006]"
"[0.002331002331002331, 0.26107226107226106, 0.11888111888111888, 0.6177156177156177]"
"[1e-06, 0.461038961038961, 0.11038961038961038, 0.42857142857142855]"
"[1e-06, 0.29577464788732394, 0.02012072434607646, 0.6841046277665996]"
"[1e-06, 0.1926605504587156, 0.022935779816513763, 0.7844036697247706]"
"[0.010256410256410256, 0.5897435897435898, 0.015384615384615385, 0.38461538461538464]"
"[1e-06, 0.2919254658385093, 0.031055900621118012, 0.6770186335403726]"
"[0.018691588785046728, 0.43457943925233644, 0.06074766355140187, 0.48598130841121495]"
"[0.01694915254237288, 0.4632768361581921, 0.011299435028248588, 0.5084745762711864]"
"[0.014423076923076924, 0.15384615384615385, 0.009615384615384616, 0.8221153846153846]"
"[1e-06, 0.5342741935483871, 0.020161290322580645, 0.44556451612903225]"
"[1e-06, 0.4, 0.022222222222222223, 0.5777777777777777]"
"[1e-06, 0.030181086519114688, 0.06438631790744467, 0.9054325955734407]"
"[0.0069767441860465115, 0.037209302325581395, 0.01627906976744186, 0.9395348837209302]"
"[1e-06, 0.3565459610027855, 0.027855153203342618, 0.6155988857938719]"
"[1e-06, 0.8833333333333333, 0.03333333333333333, 0.08333333333333333]"
"[1e-06, 0.465625, 0.03125, 0.503125]"
"[1e-06, 0.10144927536231885, 0.028985507246376812, 0.8695652173913043]"
"[0.041935483870967745, 0.15161290322580645, 0.01935483870967742, 0.7870967741935484]"
"[1e-06, 0.25754060324825984, 0.04176334106728538, 0.7006960556844548]"
"[0.042821158690176324, 0.6876574307304786, 0.010075566750629723, 0.2594458438287154]"
"[1e-06, 0.3646788990825688, 0.022935779816513763, 0.6123853211009175]"
"[1e-06, 1e-06, 0.024271844660194174, 0.9757281553398058]"
"[1e-06, 0.09070796460176991, 0.033185840707964605, 0.8761061946902655]"
"[1e-06, 1e-06, 0.026041666666666668, 0.9739583333333334]"
"[1e-06, 1e-06, 0.02159827213822894, 0.978401727861771]"
"[1e-06, 0.002336448598130841, 0.02336448598130841, 0.9742990654205608]"
"[1e-06, 1e-06, 0.022271714922048998, 0.977728285077951]"
"[1e-06, 1e-06, 0.031545741324921134, 0.9684542586750788]"
"[1e-06, 1e-06, 0.023696682464454975, 0.976303317535545]"
"[1e-06, 1e-06, 0.02481389578163772, 0.9751861042183623]"
"[1e-06, 1e-06, 0.027624309392265192, 0.9723756906077348]"
"[1e-06, 1e-06, 0.023255813953488372, 0.9767441860465116]"
"[1e-06, 1e-06, 0.028328611898016998, 0.9716713881019831]"
"[1e-06, 1e-06, 0.023923444976076555, 0.9760765550239234]"
"[0.0125, 0.975, 0.0125, 1e-06]"
"[0.016260162601626018, 0.9728997289972899, 0.01084010840108401, 1e-06]"
"[1e-06, 0.23809523809523808, 0.031746031746031744, 0.7301587301587301]"
"[1e-06, 0.4146919431279621, 0.023696682464454975, 0.5616113744075829]"
"[0.013333333333333334, 0.7355555555555555, 0.008888888888888889, 0.24222222222222223]"
"[0.031630170316301706, 0.29927007299270075, 0.009732360097323601, 0.6593673965936739]"
"[1e-06, 0.014344262295081968, 0.020491803278688523, 0.9651639344262295]"
"[1e-06, 0.5313131313131313, 0.020202020202020204, 0.4484848484848485]"
"[1e-06, 0.1935483870967742, 0.021505376344086023, 0.7849462365591398]"
"[0.014084507042253521, 0.2746478873239437, 0.009389671361502348, 0.7018779342723005]"
"[0.020833333333333332, 0.18287037037037038, 0.023148148148148147, 0.7731481481481481]"
"[1e-06, 0.018808777429467086, 0.14106583072100312, 0.8401253918495298]"
"[1e-06, 0.11208791208791209, 0.041758241758241756, 0.8461538461538461]"
"[1e-06, 0.5266524520255863, 0.021321961620469083, 0.4520255863539446]"
"[1e-06, 1e-06, 0.024875621890547265, 0.9751243781094527]"
"[1e-06, 0.3824884792626728, 0.05069124423963134, 0.5668202764976958]"
"[1e-06, 0.3226600985221675, 0.024630541871921183, 0.6527093596059114]"
"[1e-06, 0.2493573264781491, 0.02570694087403599, 0.7249357326478149]"
"[1e-06, 0.08666666666666667, 0.022222222222222223, 0.8911111111111111]"
"[1e-06, 0.1893687707641196, 0.03322259136212625, 0.7774086378737541]"
"[1e-06, 0.07888040712468193, 0.02544529262086514, 0.8956743002544529]"
"[0.009280742459396751, 0.2853828306264501, 0.013921113689095127, 0.691415313225058]"
"[0.01483679525222552, 0.0830860534124629, 0.01483679525222552, 0.887240356083086]"
"[0.008113590263691683, 0.29817444219066935, 0.07302231237322515, 0.6206896551724138]"
"[0.01312910284463895, 0.49015317286652077, 0.0087527352297593, 0.487964989059081]"
"[0.015915119363395226, 0.6206896551724138, 0.010610079575596816, 0.35278514588859416]"
"[1e-06, 1e-06, 0.023752969121140142, 0.9762470308788599]"
"[1e-06, 0.09109730848861283, 0.035196687370600416, 0.8737060041407867]"
"[1e-06, 0.014112903225806451, 0.020161290322580645, 0.9657258064516129]"
"[1e-06, 0.14492753623188406, 0.028985507246376812, 0.8260869565217391]"
"[1e-06, 0.2719033232628399, 0.030211480362537766, 0.6978851963746223]"
"[1e-06, 0.18509615384615385, 0.04326923076923077, 0.7716346153846154]"
"[1e-06, 0.25671641791044775, 0.09253731343283582, 0.6507462686567164]"
"[1e-06, 0.225201072386059, 0.03485254691689008, 0.739946380697051]"
"[0.03619909502262444, 0.38009049773755654, 0.02262443438914027, 0.5610859728506787]"
"[1e-06, 0.44776119402985076, 0.029850746268656716, 0.5223880597014925]"
"[1e-06, 0.36213991769547327, 0.0205761316872428, 0.6172839506172839]"
"[1e-06, 0.09420289855072464, 0.024154589371980676, 0.8816425120772947]"
"[1e-06, 0.3715170278637771, 0.030959752321981424, 0.5975232198142415]"
"[1e-06, 0.22540983606557377, 0.020491803278688523, 0.7540983606557377]"
"[1e-06, 0.5867768595041323, 0.027548209366391185, 0.3856749311294766]"
"[0.26208651399491095, 0.4910941475826972, 0.1272264631043257, 0.11959287531806616]"
"[0.03582089552238806, 0.7104477611940299, 0.029850746268656716, 0.22388059701492538]"
"[0.07987220447284345, 0.2715654952076677, 0.04472843450479233, 0.6038338658146964]"
"[1e-06, 0.1496437054631829, 0.023752969121140142, 0.8266033254156769]"
"[1e-06, 0.7326732673267327, 0.033003300330033, 0.23432343234323433]"
"[0.0165016501650165, 0.966996699669967, 0.0165016501650165, 1e-06]"
"[1e-06, 0.8101983002832861, 0.028328611898016998, 0.16147308781869688]"
"[0.006787330316742082, 0.48868778280542985, 0.04072398190045249, 0.4638009049773756]"
"[0.10772357723577236, 0.7398373983739838, 0.008130081300813009, 0.1443089430894309]"
"[1e-06, 0.20048899755501223, 0.034229828850855744, 0.7652811735941321]"
"[0.02054794520547945, 0.4748858447488584, 0.0228310502283105, 0.4817351598173516]"
"[0.017857142857142856, 0.9702380952380952, 0.011904761904761904, 1e-06]"
"[0.01948051948051948, 0.9318181818181818, 0.012987012987012988, 0.03571428571428571]"
"[0.013605442176870748, 0.9773242630385488, 0.009070294784580499, 1e-06]"
"[0.015189873417721518, 0.9746835443037974, 0.010126582278481013, 1e-06]"
"[0.012145748987854251, 0.979757085020243, 0.008097165991902834, 1e-06]"
"[0.015625, 0.9739583333333334, 0.010416666666666666, 1e-06]"
"[0.013636363636363636, 0.7840909090909091, 0.00909090909090909, 0.19318181818181818]"
"[0.005263157894736842, 0.9736842105263158, 0.021052631578947368, 1e-06]"
"[0.017857142857142856, 0.9702380952380952, 0.011904761904761904, 1e-06]"
"[1e-06, 0.35678391959798994, 0.02512562814070352, 0.6180904522613065]"
"[0.0196078431372549, 0.4869281045751634, 0.013071895424836602, 0.4803921568627451]"
"[0.012371134020618556, 0.979381443298969, 0.008247422680412371, 1e-06]"
"[0.01680672268907563, 0.9719887955182073, 0.011204481792717087, 1e-06]"
"[0.012552301255230125, 0.7594142259414226, 0.029288702928870293, 0.19874476987447698]"
"[1e-06, 0.4171270718232044, 0.03314917127071823, 0.5497237569060773]"
"[1e-06, 0.3303303303303303, 0.04804804804804805, 0.6216216216216216]"
"[0.011594202898550725, 0.8202898550724638, 0.017391304347826087, 0.15072463768115943]"
"[1e-06, 0.0736196319018405, 0.06441717791411043, 0.8619631901840491]"
"[0.016304347826086956, 0.9728260869565217, 0.010869565217391304, 1e-06]"
"[0.02586206896551724, 0.9568965517241379, 0.011494252873563218, 0.005747126436781609]"
"[0.00904977375565611, 0.8981900452488688, 0.08144796380090498, 0.011312217194570135]"
"[1e-06, 0.11400651465798045, 0.03257328990228013, 0.8534201954397395]"
"[1e-06, 0.4305555555555556, 0.023148148148148147, 0.5462962962962963]"
"[1e-06, 0.8, 0.021739130434782608, 0.1782608695652174]"
"[1e-06, 0.427061310782241, 0.021141649048625793, 0.5517970401691332]"
"[1e-06, 0.4158415841584158, 0.0462046204620462, 0.5379537953795379]"
"[1e-06, 0.9066666666666666, 0.02666666666666667, 0.06666666666666667]"
"[0.019417475728155338, 0.9676375404530745, 0.012944983818770227, 1e-06]"
"[0.010666666666666666, 0.44266666666666665, 0.058666666666666666, 0.488]"
"[1e-06, 0.20454545454545456, 0.09090909090909091, 0.7045454545454546]"
"[0.0175054704595186, 0.37636761487964987, 0.09190371991247265, 0.5142231947483589]"
"[1e-06, 0.4404432132963989, 0.027700831024930747, 0.5318559556786704]"
"[0.019417475728155338, 0.7799352750809061, 0.012944983818770227, 0.18770226537216828]"
"[0.015625, 0.6380208333333334, 0.010416666666666666, 0.3359375]"
"[1e-06, 0.290519877675841, 0.03058103975535168, 0.6788990825688074]"
"[0.018808777429467086, 0.03761755485893417, 0.012539184952978056, 0.9310344827586207]"
"[1e-06, 0.6774193548387096, 0.02481389578163772, 0.2977667493796526]"
"[1e-06, 0.06017191977077364, 0.05730659025787966, 0.8825214899713467]"
"[1e-06, 0.4790996784565916, 0.04823151125401929, 0.47266881028938906]"
"[1e-06, 0.10632183908045977, 0.2413793103448276, 0.6522988505747126]"
"[1e-06, 0.13988095238095238, 0.02976190476190476, 0.8303571428571429]"
"[1e-06, 0.25, 0.03669724770642202, 0.713302752293578]"
"[1e-06, 0.07494145199063232, 0.20140515222482436, 0.7236533957845434]"
"[0.004, 0.59, 0.106, 0.3]"
"[1e-06, 1e-06, 0.2112676056338028, 0.7887323943661971]"
"[0.022222222222222223, 0.16565656565656567, 0.06868686868686869, 0.7434343434343434]"
"[0.005494505494505495, 0.5989010989010989, 0.02197802197802198, 0.37362637362637363]"
"[1e-06, 1e-06, 0.026525198938992044, 0.9734748010610079]"
"[1e-06, 0.2028985507246377, 0.028985507246376812, 0.7681159420289855]"
"[1e-06, 0.1075050709939148, 0.1440162271805274, 0.7484787018255578]"
"[1e-06, 0.066006600660066, 0.0627062706270627, 0.8712871287128713]"
"[0.04656862745098039, 0.5171568627450981, 0.00980392156862745, 0.4264705882352941]"
"[0.01284796573875803, 0.6809421841541756, 0.008565310492505354, 0.29764453961456105]"
"[1e-06, 1e-06, 0.031545741324921134, 0.9684542586750788]"
"[0.013100436681222707, 0.7117903930131004, 0.008733624454148471, 0.2663755458515284]"
"[1e-06, 0.3231132075471698, 0.29009433962264153, 0.3867924528301887]"
"[0.12529002320185614, 0.6751740139211136, 0.02320185614849188, 0.17633410672853828]"
"[1e-06, 0.6338028169014085, 0.028169014084507043, 0.3380281690140845]"
"[1e-06, 1e-06, 0.020202020202020204, 0.9797979797979798]"
"[1e-06, 0.011049723756906077, 0.12154696132596685, 0.8674033149171271]"
"[1e-06, 0.10714285714285714, 0.047619047619047616, 0.8452380952380952]"
"[1e-06, 1e-06, 0.027855153203342618, 0.9721448467966574]"
"[1e-06, 1e-06, 0.028089887640449437, 0.9719101123595506]"
"[1e-06, 1e-06, 0.02386634844868735, 0.9761336515513126]"
"[1e-06, 1e-06, 0.1889400921658986, 0.8110599078341014]"
"[0.004629629629629629, 0.37037037037037035, 0.023148148148148147, 0.6018518518518519]"
"[1e-06, 0.29260450160771706, 0.04823151125401929, 0.6591639871382636]"
"[0.002898550724637681, 0.2753623188405797, 0.028985507246376812, 0.6927536231884058]"
"[1e-06, 0.13894736842105262, 0.021052631578947368, 0.84]"
"[1e-06, 0.09647058823529411, 0.023529411764705882, 0.88]"
"[1e-06, 1e-06, 0.17220543806646527, 0.8277945619335347]"
"[1e-06, 1e-06, 0.7616279069767442, 0.23837209302325582]"
"[1e-06, 1e-06, 0.15503875968992248, 0.8449612403100775]"
"[0.021538461538461538, 0.5046153846153846, 0.012307692307692308, 0.46153846153846156]"
"[0.00816326530612245, 0.3020408163265306, 0.02040816326530612, 0.6693877551020408]"
"[1e-06, 1e-06, 0.022675736961451247, 0.9773242630385488]"
